id,loss
358687,7.572103619209063
358688,6.792071145612242
358689,9.558905123671332
358690,6.220691345057276
358691,6.873363180340702
358692,7.372296559068753
358693,7.31776011922078
358694,5.924348742865133
358695,6.972190724401208
358696,6.121014660828421
358697,8.384947318052433
358698,7.628143653525215
358699,5.478848721124304
358700,8.719371118677673
358701,8.077738665308624
358702,7.072892160790834
358703,6.760387253340131
358704,7.394507448561124
358705,5.549122767974069
358706,8.70811577597641
358707,6.4319765332136045
358708,5.574212770367749
358709,5.847356767685671
358710,5.682256608897292
358711,6.398807868825636
358712,6.820362119624165
358713,6.288944356729314
358714,6.0901582021130825
358715,8.133633500541823
358716,7.428743383369939
358717,6.694140375742264
358718,7.038049420966688
358719,7.783071989746969
358720,8.213144764594105
358721,7.431310248557831
358722,6.008404143570526
358723,5.934531406990154
358724,6.235230974259916
358725,7.370716335390863
358726,6.242079685305885
358727,6.863315949910806
358728,8.82864974791826
358729,6.200786296709204
358730,6.732794840088538
358731,4.635178533342618
358732,5.862282248791834
358733,5.7297999808699505
358734,6.3764351839885585
358735,4.7682610879177805
358736,5.675262960559878
358737,6.4632235881135935
358738,6.7627221829570825
358739,8.640175729890146
358740,6.913177968563247
358741,6.824114487834976
358742,7.222934367204727
358743,6.401204525090721
358744,6.757976763314822
358745,6.26172938251028
358746,7.564501398843373
358747,6.517430545586388
358748,6.635608904144276
358749,7.919611712962078
358750,6.260275804235871
358751,7.2975945893260885
358752,6.3069545090423205
358753,6.957079903308318
358754,6.623666593449837
358755,6.940558427114677
358756,5.91172211091332
358757,7.346494114876455
358758,6.83715436587528
358759,6.617141380140612
358760,6.4672856999413675
358761,6.648226133547021
358762,6.1274186755811435
358763,6.890275273701628
358764,5.676512815633022
358765,5.772493458867374
358766,7.022593301415913
358767,7.790554438814709
358768,6.115919559107852
358769,6.800209478270816
358770,6.056623960934598
358771,8.221101528113172
358772,6.423272935215425
358773,7.570625885266585
358774,8.165170545760972
358775,6.729239420596148
358776,8.049335844207631
358777,8.36358846746375
358778,6.520520919333776
358779,8.631542453448594
358780,6.526474276251265
358781,6.568135648649953
358782,7.67639123888765
358783,6.638335455681872
358784,8.31453426749448
358785,8.170239529813939
358786,7.524675593844028
358787,6.902048139283852
358788,7.111548057427073
358789,6.012920469753674
358790,5.544408173891529
358791,7.241966384081647
358792,7.237991049333168
358793,8.145395590927025
358794,6.394162107715915
358795,8.019500837515213
358796,8.474519459262961
358797,7.457533177556642
358798,7.552567767291731
358799,6.900185325957148
358800,6.889033459037332
358801,11.840220660797332
358802,4.907468134698088
358803,6.692716913391769
358804,6.185334193740067
358805,6.874079930060155
358806,6.922089407547249
358807,6.131706657795046
358808,6.442532446759961
358809,7.262486467992245
358810,6.691214913675543
358811,5.591105868668961
358812,8.392977829893846
358813,7.263547502960652
358814,7.187896046461043
358815,7.13253860514979
358816,7.075282273530089
358817,6.549323924417566
358818,5.925981602171131
358819,8.369194697625028
358820,5.899812929034799
358821,6.682632611674082
358822,7.093352364453473
358823,6.438289346923984
358824,7.476382635529651
358825,6.703438012592898
358826,6.846635565411487
358827,7.523393177701523
358828,5.905468311998457
358829,6.199173783569027
358830,7.510553635266859
358831,9.30583968514091
358832,6.066562906462228
358833,7.6863435759904615
358834,6.793094810349147
358835,6.483122896872949
358836,6.428989879644343
358837,5.3521524142468975
358838,5.4782928435406735
358839,7.021009827859318
358840,5.336585051720652
358841,7.75515635737225
358842,7.051675529523698
358843,8.775034029882406
358844,6.854404534783938
358845,8.030426590419003
358846,6.222116808953347
358847,6.840459064935513
358848,5.735717269221426
358849,6.285499431921501
358850,5.55793428884646
358851,8.007427546180573
358852,5.972282262192042
358853,6.692520464970901
358854,7.3360575566030946
358855,7.449305781786039
358856,6.978132672689176
358857,6.717858123582575
358858,7.53660384951729
358859,7.9066227715298725
358860,6.750926968532478
358861,7.147949013632161
358862,6.015233683681464
358863,8.184713663120942
358864,5.190783860520452
358865,7.333711106338949
358866,6.0223735905543565
358867,4.794611358716777
358868,10.469601820700143
358869,6.947966898532078
358870,6.702769650100127
358871,7.911443173864838
358872,6.262906758334081
358873,7.3585332546749465
358874,7.989885211145808
358875,6.021788006116298
358876,6.332566997845337
358877,8.692552411212056
358878,7.169266165984981
358879,6.249299650566883
358880,7.943397426528431
358881,7.215651548369509
358882,7.119481482980616
358883,7.755171720638925
358884,6.714500392148112
358885,7.582887212843143
358886,7.954480788282373
358887,6.553620117238942
358888,7.1179843712726
358889,5.601287942804178
358890,5.83380834196718
358891,7.715203248430859
358892,6.531331314700088
358893,6.539985999339374
358894,7.17271252724657
358895,6.456368133660872
358896,7.243150959306012
358897,7.342369352762564
358898,6.800743891306291
358899,7.70717459790136
358900,5.843733784166405
358901,7.78676140139636
358902,7.542472015600452
358903,7.406330395404538
358904,6.934238524737601
358905,5.804604455478124
358906,6.313783192835858
358907,6.87852915431414
358908,6.035211106124354
358909,5.68818761988101
358910,7.216497189476345
358911,6.222404910975013
358912,7.892432212110646
358913,6.185314244881222
358914,7.210592200705859
358915,6.443006799758402
358916,7.131317826729983
358917,7.47457775018565
358918,5.949322372122218
358919,6.6343616118022
358920,6.5832348901060085
358921,6.973116077180611
358922,7.619692719625562
358923,5.772208338703813
358924,5.267292291353917
358925,6.612987191885392
358926,7.669480777191375
358927,7.907316603475441
358928,5.7976246377220155
358929,7.50361782788195
358930,5.8395823324575
358931,7.454860907523287
358932,6.648607948955415
358933,4.776236907572211
358934,7.193978505954564
358935,5.368278340317584
358936,6.0549926955674795
358937,5.5498701643947745
358938,6.546105598603284
358939,6.2854390125584585
358940,7.264370349113294
358941,6.970923737910045
358942,5.798318596625689
358943,9.079452414738386
358944,6.438699644326295
358945,7.677564652773287
358946,7.295876637036817
358947,6.112105649144089
358948,7.299078935657485
358949,6.52329922025943
358950,7.348337077510415
358951,7.459421364842676
358952,6.936551641663761
358953,7.09694100707242
358954,6.690745865162416
358955,6.55577973392382
358956,7.516652283151823
358957,4.509522918076268
358958,3.7235337747719637
358959,6.17022686934904
358960,5.684425059944931
358961,5.725173374842001
358962,6.740121391459214
358963,6.598207360660089
358964,7.20303748517699
358965,6.358300216710763
358966,6.232593234117756
358967,6.143501842286259
358968,6.921724283625018
358969,5.526104548393818
358970,5.667723717184586
358971,5.865203800544064
358972,6.879763869655225
358973,6.7503203946467005
358974,6.5221785396809775
358975,7.224521420937832
358976,7.9926846310387525
358977,6.180467228143419
358978,7.365854214018379
358979,7.064822020833428
358980,7.080744595350758
358981,6.257663769214285
358982,6.07270606208348
358983,6.728948919521329
358984,7.734187313064012
358985,6.5254170471452015
358986,7.116376050148741
358987,6.107167983465727
358988,7.148965715843646
358989,5.405586061375509
358990,5.829607028458246
358991,6.699446096047167
358992,6.372409984397864
358993,5.619101534305335
358994,6.498311089635307
358995,7.328102347530144
358996,6.645967881077386
358997,6.2139852176000225
358998,7.23542523407713
358999,5.9725470528201505
359000,6.874577092544509
359001,6.331131148129675
359002,5.608657044667162
359003,7.753096027121002
359004,6.751097391956946
359005,6.819451246929481
359006,7.381185401703082
359007,7.7004371089530865
359008,7.790690185998003
359009,8.15427738994362
359010,6.851680155235836
359011,7.669448967496108
359012,6.856216793669841
359013,4.646487542266232
359014,6.285600962856082
359015,5.52380956396232
359016,6.56513319669001
359017,6.06917372221581
359018,6.092512031944427
359019,4.9187173074341
359020,5.846072835455883
359021,5.7632829833781045
359022,7.534084827910387
359023,7.721212134730504
359024,5.380142394215684
359025,6.1953680264411775
359026,7.392114424607202
359027,5.619779077349475
359028,6.696355380155144
359029,6.55390422372057
359030,7.546957230817453
359031,6.772947395567284
359032,5.80254003345784
359033,5.626126499898608
359034,7.003539750120229
359035,6.000264681993674
359036,7.36195246421941
359037,7.118472160246949
359038,6.537825121942414
359039,7.3775872492120245
359040,7.95300654130039
359041,6.865923359153496
359042,7.8100032106663155
359043,5.948969647957447
359044,4.771016936428581
359045,6.4702896535637775
359046,6.921551690427508
359047,6.924008597117944
359048,6.377958675604855
359049,5.256258278877482
359050,5.886025559675578
359051,7.781184651389738
359052,5.572500899851509
359053,7.5138379583182795
359054,6.724213181747157
359055,4.873141863708198
359056,7.214959923859038
359057,6.016853245672836
359058,6.40348465947574
359059,6.719401372261249
359060,8.987507681921404
359061,6.291186007666966
359062,5.468024022175248
359063,6.96441616184189
359064,6.255666197986609
359065,4.6435134576844135
359066,5.986601347426422
359067,7.952567583698651
359068,5.2902801500775345
359069,7.31893341520265
359070,5.903073452539915
359071,6.47160512947824
359072,5.081193596324818
359073,5.8999536695644235
359074,5.384232377989702
359075,7.95434940983742
359076,6.006255479249559
359077,5.560264688163148
359078,6.831481463089988
359079,7.093795935298369
359080,7.104303245687145
359081,7.811377933556441
359082,5.110119352128464
359083,6.831853075525542
359084,7.8340556936022105
359085,4.925619356546305
359086,6.078293702190674
359087,7.8463706605212415
359088,6.097279590505524
359089,6.226519834007737
359090,5.778355125248021
359091,7.136002126637365
359092,7.551963849734042
359093,7.558456320594354
359094,8.146772845009275
359095,6.589674720985546
359096,7.831133653250728
359097,6.058415945609688
359098,6.678636768136267
359099,6.707003131856373
359100,7.498851801007076
359101,6.164344218601334
359102,5.794141192131018
359103,5.323966666296839
359104,9.268280439435078
359105,7.328311559860017
359106,7.047801829930673
359107,6.981720099792095
359108,7.642200365207234
359109,6.277379216666155
359110,7.474485737278997
359111,6.079966027034677
359112,6.845055463475887
359113,7.094451124117726
359114,6.658902350796336
359115,8.271408182803553
359116,7.004983022767421
359117,5.8248886448652755
359118,6.651203985787311
359119,7.150267619904189
359120,8.385333395798517
359121,6.8294072580383585
359122,6.011331055814131
359123,7.738415876967449
359124,6.751192521432934
359125,6.78213991240041
359126,5.554900592420364
359127,6.420172692986147
359128,6.3382150322841335
359129,7.21538390997465
359130,7.032087011684751
359131,5.918243396402955
359132,6.290961202738888
359133,5.560414651922413
359134,6.850099327585322
359135,6.718346242735297
359136,6.022252238969681
359137,5.87604460110702
359138,6.607420170153196
359139,7.98401774187297
359140,7.3091378984542335
359141,5.255097321647863
359142,7.771723210147973
359143,6.720578444818608
359144,7.239126054917525
359145,6.489866876803924
359146,6.700665848957382
359147,7.380975821639824
359148,5.80767216656981
359149,6.038900664262634
359150,7.71058925142434
359151,5.9354299352192506
359152,6.864513709869556
359153,6.68983483452504
359154,8.548297599668166
359155,7.194914854392144
359156,7.215451705330675
359157,7.013856177761881
359158,7.8681304908917395
359159,7.890939659315265
359160,7.304549853184111
359161,6.196323054897555
359162,5.231432431756892
359163,5.682589023774957
359164,5.742293292017469
359165,7.240167908384386
359166,5.381816085925943
359167,6.378465198453234
359168,6.705534336510814
359169,6.783282238891968
359170,6.685191677443718
359171,6.478966890542191
359172,7.275263925449394
359173,7.0609408133614835
359174,6.752594410482299
359175,7.532162515138847
359176,5.001255246000122
359177,7.6061533877091785
359178,5.953140079852176
359179,7.091004707038207
359180,6.320966361746165
359181,6.704440265865156
359182,7.289630117654892
359183,6.540076862249687
359184,7.27378416706946
359185,7.432021677071107
359186,7.411601885361844
359187,6.735799338996269
359188,6.887440123032901
359189,5.783981027460419
359190,4.817599609227929
359191,7.028602358925169
359192,7.542863397601312
359193,6.539977607542236
359194,6.642555148988639
359195,7.8373816976990325
359196,7.366182576219476
359197,7.422915644537744
359198,5.9219550136345624
359199,6.193686869985255
359200,6.780880245438906
359201,8.75753393864003
359202,7.779513727152258
359203,4.879735097510521
359204,6.7860593386300465
359205,8.232230701356027
359206,6.662690913385774
359207,8.141088113328355
359208,7.359348066162835
359209,5.06562080560319
359210,5.874679672778159
359211,7.064949321261578
359212,6.31549210068582
359213,6.214578640113197
359214,6.880411156004451
359215,6.568483355770356
359216,6.537676026243682
359217,6.930752367215366
359218,6.573888494127471
359219,6.835439908429197
359220,7.08762381809404
359221,7.265698508580073
359222,5.820448268349612
359223,6.175160272757665
359224,6.641191200029553
359225,6.3817428327328445
359226,6.488079495132351
359227,6.2536655313036515
359228,6.38766887855735
359229,5.414013390835274
359230,4.5184466370379965
359231,6.174833660184337
359232,6.274721899063172
359233,7.087820473165019
359234,6.223324714544475
359235,7.614072343720301
359236,6.280312119920051
359237,4.067568876072961
359238,7.484090429921954
359239,6.063423637501525
359240,6.641485357277023
359241,6.192585246372468
359242,6.652605995288081
359243,5.205203741805877
359244,7.9010105196966
359245,8.489871070929757
359246,6.59717154857523
359247,5.637052172371007
359248,6.65101949130235
359249,5.586005074509549
359250,6.792971926826796
359251,6.9894430193784824
359252,6.835167197405097
359253,4.867173826013621
359254,5.090313583229763
359255,5.6869729069052894
359256,5.914619902528397
359257,6.9526371319553215
359258,6.488811772485974
359259,7.013662328077935
359260,7.5137244071152045
359261,6.120869129750151
359262,6.69034206903512
359263,8.25789111953246
359264,6.753859664516232
359265,6.0548413298749955
359266,5.3973868840974095
359267,7.393342622247351
359268,7.599743454928419
359269,6.885071457064597
359270,5.655071356195446
359271,6.900858705383477
359272,5.445009977742535
359273,6.320998796381119
359274,6.826117432191716
359275,6.9999909164949585
359276,6.870760725746293
359277,6.7672989974130004
359278,8.026767573567355
359279,6.6995521473954245
359280,7.013733187137209
359281,6.68625974254035
359282,5.5083669610559465
359283,6.25590789913956
359284,6.023742640367218
359285,7.202815432571992
359286,6.929019808033419
359287,6.791456379508752
359288,7.413505243310013
359289,6.9430854920395255
359290,6.686232869281858
359291,6.894266874307954
359292,7.0877167069461535
359293,6.983079583272269
359294,8.170460826762312
359295,6.923732482460508
359296,7.352155026504834
359297,6.459712878017804
359298,5.953649591991404
359299,6.299886809373799
359300,6.351742668129542
359301,6.446693222113289
359302,6.777540967620187
359303,5.087185360418613
359304,5.061056387885479
359305,8.046421500966684
359306,7.4912830089261835
359307,6.4910364882208125
359308,8.629304963173041
359309,6.656746033267831
359310,5.261124679078158
359311,6.749305490953677
359312,6.9013343470612
359313,5.900367063821365
359314,6.374962256503583
359315,7.034121865838613
359316,6.371121604129214
359317,7.475789528444351
359318,7.263472744543399
359319,6.907936985024194
359320,6.654552335382067
359321,6.927889412422927
359322,6.610364702021976
359323,7.2716088944528945
359324,8.405467098037878
359325,6.452994703383165
359326,5.8057754100398355
359327,6.933137488904014
359328,8.6699915744814
359329,6.286775557201374
359330,5.965506681118752
359331,6.759202384975465
359332,5.429683386249666
359333,6.605641965818247
359334,6.329521921215943
359335,6.315043800845599
359336,7.385112389689174
359337,6.369027351549606
359338,5.894666263366815
359339,7.797751046267936
359340,6.177316542424175
359341,6.792425092254564
359342,7.7733311427073275
359343,6.5209227378831915
359344,7.3031229185135516
359345,5.8653697155208455
359346,6.132097147815893
359347,8.752299748953238
359348,6.54431867985188
359349,7.49780150108278
359350,6.968225004017171
359351,8.153445676875227
359352,6.5316599709047205
359353,9.223654850841053
359354,6.494617595455531
359355,6.874686903538098
359356,5.660445752144813
359357,5.612041443102987
359358,7.829917500746067
359359,7.043451833690417
359360,7.547530047410648
359361,6.862571310226873
359362,7.004366277797632
359363,6.300507008665821
359364,7.3552165039677595
359365,7.7280352508318995
359366,7.320879382715329
359367,7.205468767010653
359368,6.707785073471935
359369,7.68710647801087
359370,8.816790933789566
359371,6.744426874874504
359372,7.691947444302167
359373,7.945569379812378
359374,6.236934170390613
359375,6.041435929438823
359376,6.77961225922471
359377,7.520151706773536
359378,6.989442701008237
359379,7.041040762687843
359380,6.9049524723947435
359381,7.529845003655583
359382,6.637083364701936
359383,5.571669729219321
359384,7.417264235783523
359385,5.9422193100842025
359386,6.339234084586754
359387,5.450844258825397
359388,7.23537127976887
359389,6.719456131070254
359390,7.727616688955354
359391,8.087942417379704
359392,7.457203036730477
359393,8.595267086026162
359394,6.645298215937979
359395,7.263873406121821
359396,6.2277733718925985
359397,5.288022076942992
359398,5.660387638906638
359399,8.039892737024967
359400,4.625508096562839
359401,7.128271561312894
359402,7.34539681394966
359403,7.203455121283573
359404,7.222564110470527
359405,4.898036534983485
359406,6.255080997265721
359407,8.484962968466267
359408,8.672678441437537
359409,6.088557069134895
359410,7.1698010481045875
359411,6.272891733205636
359412,5.719122630492774
359413,5.816472166116387
359414,8.032600985989436
359415,6.424922227016067
359416,7.843468950306487
359417,7.1464063998337535
359418,7.884114093162105
359419,6.864677420540699
359420,5.847498748302396
359421,9.263113771589548
359422,6.1995135247397775
359423,4.256382876971497
359424,8.059331310791917
359425,7.568692603637912
359426,7.684634162510575
359427,6.464986640376518
359428,8.426277389268417
359429,7.491901103046797
359430,6.861790673930052
359431,6.180308225617076
359432,5.324958181002128
359433,6.601327930943472
359434,5.909388579926568
359435,5.57145554745835
359436,6.610829315583812
359437,7.692815818365568
359438,6.489772681024569
359439,5.506375531280327
359440,7.330274928735724
359441,7.466897058743515
359442,6.063537077054974
359443,6.7393954103945335
359444,7.603616766003259
359445,7.046750709125558
359446,6.124422731147799
359447,6.0929957236534555
359448,6.69524510810487
359449,6.651096624465607
359450,10.204257301467576
359451,7.197301298569251
359452,7.50220888104758
359453,7.485358654545395
359454,6.470656698824225
359455,7.851690798470109
359456,6.95401613475182
359457,7.633005580552508
359458,7.484308781850617
359459,5.807956865940304
359460,7.149730840104075
359461,7.647877852281126
359462,7.084952676305386
359463,5.7332701140882065
359464,6.147175825873985
359465,7.343873986529953
359466,5.985395732349424
359467,6.887012876694778
359468,6.68349908023267
359469,6.313123220627862
359470,5.632352259950473
359471,6.41206253106231
359472,6.585424650748457
359473,7.2524708865492435
359474,6.684069785468362
359475,5.369352832017871
359476,4.992874568317429
359477,7.659528445365078
359478,6.77869491488506
359479,6.844016305996647
359480,7.023849021288174
359481,7.04974238012789
359482,6.535513485666788
359483,7.4327593673829035
359484,6.597989259431675
359485,5.766119597568171
359486,7.089406009266648
359487,6.953432382472803
359488,7.3266967238303184
359489,6.21153393895492
359490,6.128243120166698
359491,7.745813844896123
359492,6.805088060424628
359493,5.265299930818194
359494,7.548856087300855
359495,6.473266724901524
359496,7.553430918770834
359497,7.9805701856390625
359498,5.872861063725663
359499,6.206847660481939
359500,7.1127680575325885
359501,6.18540839387951
359502,7.774388834895135
359503,6.342238003470211
359504,6.336142981300905
359505,6.723103101523901
359506,8.266579465233194
359507,5.343743607236905
359508,5.657950505571109
359509,6.186689586738029
359510,6.743343690295211
359511,6.636609733310227
359512,5.468850616604697
359513,6.831187969382742
359514,6.442936871570097
359515,6.400427420493279
359516,6.3898192519310655
359517,5.4637950469364736
359518,5.669850484814765
359519,7.466719855850793
359520,5.993179566180527
359521,6.78969056232706
359522,5.686537971126857
359523,6.804917436317021
359524,6.437519982457038
359525,6.890809312834002
359526,8.470816299323296
359527,6.284721859747527
359528,6.228670594020948
359529,6.098919673647662
359530,6.644188755494312
359531,7.740424047348959
359532,7.096281665760888
359533,5.989573996005037
359534,6.2354212987596584
359535,5.683369590211921
359536,7.044718388556025
359537,6.6940097210694
359538,5.871899418176583
359539,6.1041856763202365
359540,7.186343891877759
359541,8.65790390615232
359542,8.112031661148055
359543,7.520955399471943
359544,7.287436380957059
359545,7.978838783895389
359546,7.098590081792542
359547,6.08085689919889
359548,7.390636077290317
359549,7.281777616551741
359550,6.543572845105119
359551,6.08374424387781
359552,7.198436327430288
359553,6.194554681838022
359554,6.229339605309217
359555,6.893019474801509
359556,5.54296005017056
359557,6.955161452650575
359558,6.720328932170004
359559,7.955641763200841
359560,5.235778442505062
359561,6.297724628706977
359562,9.301516280202213
359563,6.374301239242351
359564,6.163866651355232
359565,8.415995649053029
359566,6.222557477267563
359567,5.354136055304103
359568,7.117336778404932
359569,6.028246346571761
359570,6.361152241458691
359571,7.677725374682616
359572,5.916152789532938
359573,6.474606275253549
359574,7.377766065805032
359575,7.603417741333001
359576,7.193017685960728
359577,7.1685710873350725
359578,6.910194254720683
359579,7.155895149329471
359580,7.551034271842275
359581,7.4780405572282165
359582,5.756783151552928
359583,6.746603238588619
359584,6.920025864288924
359585,6.601276680657753
359586,6.886661203033769
359587,7.33763941532924
359588,5.791113522015505
359589,8.021983798404213
359590,5.726080338492645
359591,8.852611737636828
359592,6.715721084525274
359593,7.803126914723248
359594,4.964668016449933
359595,7.319988050347605
359596,5.977688618772961
359597,6.274560185103727
359598,6.372166941611378
359599,7.62344277012026
359600,7.251677246157628
359601,7.343807060871936
359602,7.09040488003131
359603,5.737980389837771
359604,7.066263853045706
359605,6.486212501943791
359606,7.768905238803502
359607,6.52970723354784
359608,4.675783527088412
359609,7.006608038380288
359610,9.270324009845654
359611,7.350168651264328
359612,6.395165782502966
359613,6.208911431469548
359614,5.641435922110975
359615,7.504973460281887
359616,7.117873107537201
359617,6.586196716001475
359618,7.610818675358997
359619,7.575039210202708
359620,4.7117486998570675
359621,7.422499147224925
359622,6.752780886773923
359623,6.213288718135122
359624,6.485824747443181
359625,7.694297814198114
359626,6.705531245042644
359627,6.727562786379357
359628,5.862244469772966
359629,5.954209197114162
359630,9.757651579742442
359631,7.740608350738127
359632,7.264227000707992
359633,6.641830001709396
359634,6.425170278600195
359635,7.071002106075817
359636,6.451145606208674
359637,6.447688867812004
359638,7.485979590454734
359639,9.279747197128675
359640,6.046114866334163
359641,8.2466172535695
359642,5.781357617690407
359643,6.46759704193855
359644,6.893171013843509
359645,6.230481412977478
359646,6.4145032950985605
359647,7.924592440231933
359648,7.3497217118014735
359649,6.370622997624484
359650,6.520759630296999
359651,8.461774582614451
359652,5.181881391281016
359653,5.838276373544184
359654,6.4061443548835415
359655,5.847455544707335
359656,7.870467634535149
359657,7.477719737443987
359658,6.274769203874572
359659,6.3830061827137445
359660,6.465095295057353
359661,7.374469614521638
359662,7.141314866706339
359663,6.327498166458538
359664,9.54331251208114
359665,6.31395234524232
359666,9.966219316891886
359667,5.2460689415759525
359668,6.676922846763203
359669,6.599791078438074
359670,7.664320255474535
359671,8.651019068851912
359672,5.441966349829556
359673,5.6230712487210655
359674,7.598364379520886
359675,6.520943860956333
359676,6.4617644226869455
359677,6.313869938056924
359678,5.882767515440707
359679,8.562138532782333
359680,6.685509401300324
359681,6.963286068327563
359682,6.3402303015294255
359683,6.481450346680042
359684,5.399836604762345
359685,5.869382449503505
359686,7.25232622351695
359687,8.632224728768604
359688,7.443838246779567
359689,6.398667495269154
359690,7.949872639698374
359691,7.834360945777421
359692,6.606065548279286
359693,7.325956385065894
359694,6.827264477288608
359695,6.843021859377311
359696,7.348160204452224
359697,7.615136986167035
359698,6.911662860623614
359699,5.898435010421824
359700,7.380694736873201
359701,8.653951091319538
359702,6.902906667030113
359703,7.323884884780363
359704,6.222585105917998
359705,7.086865017975515
359706,7.266152634361964
359707,6.059471547106424
359708,7.229467783788556
359709,8.076388456843587
359710,7.327766953910683
359711,6.376934260740182
359712,6.76688252244457
359713,6.3601636958587875
359714,7.0770247667671144
359715,9.517068535462284
359716,7.281184829051661
359717,5.287062360193746
359718,6.034693346567861
359719,4.3768391883737685
359720,7.376552444991385
359721,8.428966954904592
359722,6.841307384396405
359723,6.787979981296425
359724,5.776509688636164
359725,7.262876655582725
359726,7.529496352556392
359727,6.701118851429067
359728,6.231518158376465
359729,5.600243203213086
359730,7.627639821396007
359731,6.126457114335054
359732,6.657086969233427
359733,6.9124127656701635
359734,8.88557593568235
359735,7.568442163614814
359736,7.01914743237495
359737,8.925780698992945
359738,6.955117400723322
359739,6.199002046218527
359740,7.139454960736269
359741,5.470193475205086
359742,4.810802827351729
359743,8.329743529449598
359744,7.970937786243517
359745,7.900773634596801
359746,5.941437539679046
359747,6.870825254782208
359748,5.998232764895916
359749,7.684454290150651
359750,7.846561108720479
359751,6.119816898073978
359752,5.154659946200369
359753,7.630207442526554
359754,6.668786659469347
359755,5.516302802697693
359756,8.198009200743801
359757,5.4997480509502825
359758,5.418339598044484
359759,6.598801778400459
359760,6.898539712820578
359761,7.0543218662002865
359762,6.67621472769458
359763,6.436620918229179
359764,6.420634973635952
359765,8.073988229567707
359766,6.722764097609232
359767,7.125447546164358
359768,6.341405988165251
359769,8.312047017447913
359770,6.652384085308022
359771,6.806184845639766
359772,6.483751887131292
359773,6.6338315764199915
359774,6.33424500747816
359775,5.699071061985568
359776,6.9719073553399875
359777,6.0379699700031155
359778,5.037226802657217
359779,7.593021349786009
359780,6.587350274345347
359781,5.547504519911513
359782,6.053218907765847
359783,6.738931821791721
359784,7.816315930838787
359785,6.979698439165633
359786,7.040762035824036
359787,8.4946721189324
359788,7.685588507485978
359789,6.437017617045953
359790,7.668083061722681
359791,7.228429596420784
359792,7.9670782067060495
359793,6.715011105976188
359794,7.509226922934568
359795,7.502398746511097
359796,6.561952139782658
359797,6.608912312260155
359798,5.814930448715246
359799,6.564522534364725
359800,6.703137595465295
359801,7.300883538987378
359802,6.449410756830426
359803,9.503746064282371
359804,5.704713064584858
359805,7.197844212196544
359806,6.288831214931501
359807,5.5751551831714865
359808,6.46213657593769
359809,6.471324143364224
359810,6.005782967093582
359811,7.458596497056933
359812,7.553677476892801
359813,8.249712540688561
359814,6.161939776960165
359815,5.021120635047456
359816,6.496004913625853
359817,8.347501328147473
359818,6.7576975420594065
359819,8.129652413185541
359820,9.072255575562853
359821,7.3770042379867045
359822,7.685233936602959
359823,7.146710098275803
359824,6.621450420609358
359825,6.1942328068268715
359826,6.440492360175772
359827,5.561761820050183
359828,7.434913603475144
359829,6.75505458758075
359830,7.047857108013459
359831,6.19133426445986
359832,6.4847414718773315
359833,7.708989431842609
359834,8.036655394743114
359835,7.288364044974252
359836,4.71020292150142
359837,7.380709803757698
359838,8.21915082970652
359839,7.5070261957570725
359840,6.098647425345659
359841,5.945092290654599
359842,6.611921559461395
359843,6.643931008013705
359844,6.055456704616628
359845,7.663545353732179
359846,7.287036844579669
359847,6.918888525303858
359848,8.722683514566011
359849,7.102145489375522
359850,5.774761278241596
359851,7.598125186093135
359852,7.454056053894742
359853,5.924146340535357
359854,7.02530926706633
359855,7.450399050318531
359856,7.671006801459684
359857,7.514947826342335
359858,6.902057413025304
359859,6.586253226468516
359860,6.373582370399899
359861,7.7598599834981865
359862,5.581486343072671
359863,5.444871068696298
359864,7.484500420110401
359865,6.30067388378839
359866,7.86578900490514
359867,6.859277701858678
359868,6.388942893924689
359869,7.869028012053162
359870,5.887618074782175
359871,7.491817329226255
359872,6.730431460091992
359873,7.61662073699752
359874,6.414325491366995
359875,6.44402299637976
359876,7.43198429992698
359877,7.267990971873864
359878,5.554499027148597
359879,7.3391648876269215
359880,6.796301542171623
359881,6.226549804437118
359882,7.850050569897332
359883,6.7187672015164095
359884,8.517869574525385
359885,8.17279353367558
359886,6.9890866934634435
359887,6.9433819717677165
359888,6.651876789830306
359889,6.956504465650591
359890,7.4421791273546845
359891,6.298682589503026
359892,6.262555815235397
359893,6.968280242845106
359894,8.086952432433032
359895,6.66644214078707
359896,6.675193684627748
359897,7.382224252936889
359898,6.476494675748152
359899,5.573621165377695
359900,6.721073642764171
359901,7.018037089083484
359902,6.822134618614828
359903,8.341626160662273
359904,6.900177671933413
359905,7.072468033502465
359906,5.966702884755395
359907,5.992531163881992
359908,6.718774316646545
359909,6.565446605700964
359910,6.345808132965871
359911,5.482912914793907
359912,6.902846474794948
359913,4.9010289888341125
359914,5.749953084401988
359915,7.6065013395301495
359916,6.7036738545987635
359917,7.070502665648137
359918,8.08209981280029
359919,6.598786168166505
359920,6.46986607579412
359921,7.654800491902189
359922,6.688671827876975
359923,7.764930274492947
359924,6.435685530974621
359925,7.908201959093132
359926,7.394288653123601
359927,5.826661552675865
359928,6.475683767051418
359929,7.13825384285415
359930,6.723636834119679
359931,6.98543145916129
359932,6.753896182845471
359933,4.445045453561573
359934,6.29546706478171
359935,6.015339895298007
359936,5.638285527484826
359937,6.3642450987894685
359938,5.313624735587555
359939,6.827134489678867
359940,7.17750254280194
359941,6.543838036402777
359942,6.584730719339305
359943,6.5283379906158405
359944,11.842664470864882
359945,6.697489329466043
